Wavelength,Light,Dark,Normalized
590.8102044593363,12646.420000000002,11961.259999999998,685.1600000000035
591.031687506409,12562.34,11881.859999999999,680.4800000000014
591.2531546554611,12544.5,11842.58,701.9200000000001
591.4746059051939,12637.28,11884.080000000002,753.1999999999989
591.6960412543083,12869.86,12039.4,830.460000000001
591.917460701505,13237.38,12303.080000000002,934.2999999999975
592.1388642454851,13675.74,12624.919999999998,1050.8200000000015
592.3602518849497,14110.919999999998,12956.619999999999,1154.2999999999993
592.5816236185995,14429.780000000002,13229.64,1200.140000000003
592.8029794451354,14559.579999999998,13388.019999999999,1171.5599999999995
593.0243193632584,14449.16,13396.779999999999,1052.380000000001
593.2456433716696,14142.380000000001,13240.98,901.4000000000015
593.4669514690698,13670.460000000001,12932.4,738.0600000000013
593.68824365416,13046.2,12437.64,608.5600000000013
593.9095199256409,12353.2,11820.14,533.0600000000013
594.1307802822138,11680.3,11175.779999999999,504.52000000000044
594.3520247225794,11032.84,10540.079999999998,492.76000000000204
594.5732532454387,10496.240000000002,9993.560000000001,502.6800000000003
594.7944658494926,10102.9,9599.36,503.53999999999905
595.015662533442,9843.119999999999,9331.16,511.9599999999991
595.236843295988,9695.78,9163.54,532.2399999999998
595.4580081358314,9640.84,9097.2,543.6399999999994
595.679157051673,9600.62,9051.5,549.1200000000008
595.900290042214,9591.96,9046.42,545.539999999999
596.1214071061553,9575.84,9041.320000000002,534.5199999999986
596.3425082421977,9540.820000000002,9011.16,529.6600000000017
596.5635934490423,9518.26,8978.420000000002,539.8399999999983
596.7846627253899,9514.180000000002,8959.96,554.220000000003
597.0057160699414,9522.8,8942.36,580.4399999999987
597.2267534813979,9571.02,8958.439999999999,612.5800000000017
597.4477749584603,9692.02,9039.22,652.8000000000011
597.6687804998295,9830.820000000002,9149.740000000002,681.0799999999999
597.8897701042061,10047.16,9330.26,716.8999999999996
598.1107437702917,10345.220000000001,9575.84,769.380000000001
598.3317014967866,10701.619999999999,9878.02,823.5999999999985
598.5526432823923,11011.16,10160.22,850.9400000000005
598.7735691258093,11358.8,10471.279999999999,887.5200000000004
598.9944790257389,11638.0,10752.179999999998,885.8200000000015
599.2153729808816,11773.66,10925.28,848.3799999999992
599.4362509899387,11803.46,11000.76,802.6999999999989
599.657113051611,11748.38,10994.640000000001,753.739999999998
599.8779591645995,11540.399999999998,10850.619999999999,689.7799999999988
600.0987893276049,11250.18,10599.58,650.6000000000004
600.3196035393285,10904.5,10273.320000000002,631.1799999999985
600.5404017984708,10493.940000000002,9901.539999999999,592.4000000000033
600.7611841037332,10104.02,9531.58,572.4400000000005
600.9819504538164,9757.060000000001,9198.220000000001,558.8400000000001
601.2027008474212,9443.819999999998,8902.86,540.9599999999973
601.4234352832489,9198.060000000001,8676.4,521.6600000000017
601.64415376,9025.2,8504.24,520.960000000001
601.8648562763758,8876.460000000001,8357.900000000001,518.5599999999995
602.085542831077,8782.58,8260.32,522.2600000000002
602.3062134228048,8718.12,8186.12,532.0000000000009
602.5268680502598,8691.84,8147.660000000001,544.1799999999994
602.7475067121431,8684.2,8128.5,555.7000000000007
602.9681294071557,8712.34,8145.339999999999,567.0000000000009
603.1887361339985,8748.3,8173.7,574.5999999999995
603.4093268913724,8801.12,8209.62,591.5
603.6299016779783,8844.36,8249.380000000001,594.9799999999996
603.8504604925173,8903.439999999999,8301.9,601.539999999999
604.0710033336901,8954.980000000001,8349.4,605.5800000000017
604.2915302001977,8999.74,8379.519999999999,620.2200000000012
604.5120410907413,9060.179999999998,8436.460000000001,623.7199999999975
604.7325360040214,9103.079999999998,8471.079999999998,632.0
604.9530149387393,9144.259999999998,8495.0,649.2599999999984
605.1734778935958,9200.02,8535.320000000002,664.6999999999989
605.3939248672917,9279.16,8600.44,678.7199999999993
605.6143558585281,9328.36,8637.8,690.5600000000013
605.8347708660059,9439.500000000002,8728.1,711.4000000000015
606.055169888426,9558.6,8836.439999999999,722.1600000000017
606.2755529244895,9699.2,8956.18,743.0200000000004
606.4959199728971,9828.0,9064.619999999999,763.380000000001
606.7162710323499,10012.640000000001,9219.38,793.260000000002
606.9366061015487,10207.720000000001,9379.38,828.340000000002
607.1569251791948,10442.78,9567.72,875.0600000000013
607.3772282639885,10704.46,9782.0,922.4599999999991
607.5975153546312,11018.36,10039.84,978.5200000000004
607.8177864498238,11399.66,10346.86,1052.7999999999993
608.038041548267,11882.280000000002,10735.320000000002,1146.960000000001
608.258280648662,12494.119999999999,11208.539999999999,1285.58
608.4785037497095,13239.579999999998,11746.420000000002,1493.1599999999962
608.6987108501108,13997.579999999998,12364.960000000001,1632.6199999999972
608.9189019485665,14691.060000000001,13087.04,1604.0200000000004
609.1390770437775,15302.840000000002,13939.579999999998,1363.2600000000039
609.359236134445,15766.220000000001,14737.36,1028.8600000000006
609.5793792192699,16031.66,15416.52,615.1399999999994
609.7995062969528,16208.62,15953.720000000001,254.89999999999964
610.0196173661951,16332.060000000001,16297.3,34.76000000000204
610.2397124256973,16383.0,16383.0,0.0
610.4597914741606,16383.0,16383.0,0.0
610.679854510286,16383.0,16383.0,0.0
610.8999015327742,16383.0,16383.0,0.0
611.1199325403264,16383.0,16383.0,0.0
611.3399475316432,16383.0,16383.0,0.0
611.5599465054258,16383.0,16383.0,0.0
611.7799294603751,16383.0,16383.0,0.0
611.9998963951921,16383.0,16383.0,0.0
612.2198473085774,16383.0,16383.0,0.0
612.4397821992322,16383.0,16383.0,0.0
612.6597010658576,16383.0,16383.0,0.0
612.8796039071541,16383.0,16383.0,0.0
613.099490721823,16383.0,16383.0,0.0
613.3193615085651,16383.0,16383.0,0.0
613.5392162660813,16383.0,16383.0,0.0
613.7590549930726,16383.0,16383.0,0.0
613.97887768824,16383.0,16383.0,0.0
614.1986843502842,16383.0,16383.0,0.0
614.4184749779065,16383.0,16383.0,0.0
614.6382495698075,16369.1,16383.0,-13.899999999999636
614.8580081246882,16317.279999999999,16356.4,-39.1200000000008
615.0777506412495,16233.64,16209.579999999998,24.06000000000131
615.2974771181927,16114.439999999999,15922.84,191.59999999999854
615.5171875542183,15958.66,15513.3,445.3600000000006
615.7368819480273,15781.6,14985.720000000001,795.8799999999992
615.956560298321,15603.380000000001,14411.539999999999,1191.840000000002
616.1762226038,15389.680000000002,13901.159999999998,1488.520000000004
616.3958688631652,15139.580000000002,13487.66,1651.920000000002
616.6154990751177,14864.76,13157.420000000002,1707.3399999999983
616.8351132383585,14585.66,12916.719999999998,1668.9400000000023
617.0547113515883,14306.76,12723.619999999999,1583.1400000000012
617.2742934135081,14097.24,12586.42,1510.8199999999997
617.4938594228189,13947.36,12481.240000000002,1466.119999999999
617.7134093782216,13857.119999999999,12402.02,1455.0999999999985
617.9329432784172,13835.579999999998,12362.52,1473.0599999999977
618.1524611221065,13839.220000000001,12341.119999999999,1498.1000000000022
618.3719629079907,13888.720000000001,12341.36,1547.3600000000006
618.5914486347705,14047.960000000001,12419.64,1628.3200000000015
618.8109183011468,14240.420000000002,12523.4,1717.0200000000023
619.0303719058207,14448.820000000002,12638.980000000001,1809.8400000000001
619.2498094474931,14711.7,12794.460000000001,1917.2399999999998
619.4692309248649,14946.720000000001,12945.9,2000.8200000000015
619.688636336637,15093.320000000002,13050.720000000001,2042.6000000000004
619.9080256815104,15211.8,13159.16,2052.6399999999994
620.127398958186,15280.460000000001,13233.62,2046.8400000000001
620.3467561653648,15298.119999999999,13268.340000000002,2029.779999999997
620.5660973017475,15271.76,13266.859999999997,2004.9000000000033
620.7854223660354,15218.679999999998,13225.74,1992.9399999999987
621.0047313569293,15099.02,13135.4,1963.6200000000008
621.22402427313,14950.26,13037.56,1912.7000000000007
621.4433011133386,14737.86,12907.6,1830.2600000000002
621.6625618762558,14497.2,12754.9,1742.300000000001
621.8818065605828,14237.4,12599.22,1638.1800000000003
622.1010351650204,13972.080000000002,12428.34,1543.7400000000016
622.3202476882697,13717.7,12238.86,1478.8400000000001
622.5394441290313,13501.5,12065.82,1435.6800000000003
622.7586244860064,13310.0,11905.6,1404.3999999999996
622.9777887578958,13137.420000000002,11756.279999999999,1381.140000000003
623.1969369434007,13021.66,11631.34,1390.3199999999997
623.4160690412218,12902.98,11519.460000000001,1383.5199999999986
623.63518505006,12801.939999999999,11417.74,1384.199999999999
623.8542849686164,12695.92,11314.960000000001,1380.9599999999991
624.0733687955918,12602.960000000001,11228.24,1374.7200000000012
624.2924365296872,12460.9,11118.1,1342.7999999999993
624.5114881696035,12303.16,11004.32,1298.8400000000001
624.7305237140416,12099.0,10841.34,1257.6599999999999
624.9495431617025,11885.359999999999,10667.38,1217.9799999999996
625.1685465112873,11640.179999999998,10464.8,1175.3799999999992
625.3875337614966,11425.66,10279.880000000001,1145.7799999999988
625.6065049110315,11228.38,10098.619999999999,1129.7600000000002
625.8254599585931,11068.859999999999,9944.16,1124.699999999999
626.044398902882,10924.16,9809.439999999999,1114.7200000000012
626.2633217425995,10813.66,9696.439999999999,1117.2200000000012
626.4822284764462,10699.64,9588.36,1111.2799999999988
626.7011191031231,10602.38,9500.9,1101.4799999999996
626.9199936213314,10506.939999999999,9431.119999999999,1075.8199999999997
627.1388520297716,10435.679999999998,9372.26,1063.4199999999983
627.357694327145,10347.560000000001,9300.52,1047.0400000000009
627.5765205121526,10302.76,9253.119999999999,1049.6400000000012
627.7953305834949,10275.439999999999,9212.88,1062.5599999999995
628.0141245398731,10259.62,9186.380000000001,1073.2399999999998
628.2329023799884,10271.82,9191.9,1079.92
628.4516641025414,10313.66,9217.2,1096.4599999999991
628.670409706233,10370.0,9265.22,1104.7800000000007
628.8891391897641,10479.44,9352.48,1126.960000000001
629.1078525518359,10683.84,9497.1,1186.7399999999998
629.3265497911492,10991.94,9727.32,1264.6200000000008
629.545230906405,11505.820000000002,10111.9,1393.920000000002
629.7638958963041,12218.579999999998,10625.98,1592.5999999999985
629.9825447595474,13054.16,11216.960000000001,1837.199999999999
630.2011774948362,13851.9,11824.9,2027.0
630.4197941008711,14528.34,12360.539999999999,2167.800000000001
630.6383945763531,14952.539999999999,12708.0,2244.539999999999
630.856978919983,15020.2,12860.039999999999,2160.1600000000017
631.0755471304622,14667.779999999999,12780.64,1887.1399999999994
631.2940992064912,14012.419999999998,12408.880000000001,1603.5399999999972
631.512635146771,13102.640000000001,11783.52,1319.1200000000008
631.7311549500025,12007.720000000001,10974.4,1033.3200000000015
631.9496586148867,10852.98,10021.28,831.6999999999989
632.1681461401248,9799.679999999998,9058.96,740.7199999999993
632.3866175244174,8914.439999999999,8232.939999999999,681.5
632.6050727664656,8211.880000000001,7566.4400000000005,645.4400000000005
632.8235118649702,7688.3,7065.8,622.5
633.0419348186323,7330.360000000001,6734.7,595.6600000000008
633.2603416261526,7077.220000000001,6495.38,581.840000000001
633.4787322862323,6944.3,6370.74,573.5600000000004
633.6971067975722,6824.9800000000005,6253.92,571.0600000000004
633.9154651588732,6738.38,6182.6,555.7799999999997
634.1338073688363,6667.539999999999,6118.820000000001,548.7199999999984
634.3521334261625,6615.6,6079.280000000001,536.3199999999997
634.5704433295524,6532.339999999999,5996.540000000001,535.7999999999984
634.7887370777075,6481.859999999999,5959.92,521.9399999999987
635.0070146693283,6432.280000000001,5916.2,516.0800000000008
635.2252761031158,6377.120000000001,5865.9,511.22000000000116
635.4435213777712,6320.46,5815.82,504.6400000000003
635.6617504919951,6265.04,5776.0199999999995,489.02000000000044
635.8799634444887,6217.24,5731.58,485.65999999999985
636.0981602339526,6180.780000000001,5691.74,489.0400000000009
636.3163408590881,6149.499999999999,5663.66,485.83999999999924
636.5345053185958,6121.1,5637.1,484.0
636.752653611177,6094.1,5613.040000000001,481.0599999999995
636.9707857355323,6069.06,5593.06,476.0
637.1889016903629,6039.5599999999995,5568.959999999999,470.60000000000036
637.4070014743695,6011.92,5552.2,459.72000000000025
637.6250850862532,5996.0199999999995,5533.4800000000005,462.53999999999905
637.843152524715,5964.28,5503.960000000001,460.3199999999988
638.0612037884558,5932.9400000000005,5476.9400000000005,456.0
638.2792388761764,5900.1,5458.679999999999,441.420000000001
638.4972577865776,5871.9,5422.2,449.6999999999998
638.7152605183608,5828.08,5384.9,443.1800000000003
638.9332470702265,5788.219999999999,5351.280000000001,436.9399999999987
639.1512174408757,5790.860000000001,5351.58,439.28000000000065
639.3691716290097,5758.360000000001,5316.039999999999,442.3200000000015
639.5871096333289,5728.599999999999,5297.039999999999,431.5600000000004
639.8050314525346,5703.039999999999,5272.539999999999,430.5
640.0229370853277,5744.94,5308.58,436.3599999999997
640.2408265304093,5699.92,5263.9,436.02000000000044
640.4586997864799,5684.5199999999995,5246.0,438.5199999999995
640.6765568522407,5672.9800000000005,5232.26,440.72000000000025
640.8943977263925,5671.919999999999,5225.960000000001,445.9599999999982
641.1122224076363,5608.540000000001,5169.84,438.7000000000007
641.3300308946732,5596.960000000001,5160.039999999999,436.9200000000019
641.5478231862039,5593.280000000001,5159.08,434.2000000000007
641.7655992809296,5597.640000000001,5163.32,434.3200000000015
641.9833591775507,5589.88,5162.38,427.5
642.2011028747687,5606.46,5178.780000000001,427.6799999999994
642.4188303712845,5608.52,5175.9400000000005,432.5799999999999
642.6365416657989,5612.26,5179.04,433.22000000000025
642.8542367570126,5611.52,5179.5199999999995,432.0000000000009
643.0719156436268,5612.68,5178.9,433.78000000000065
643.2895783243424,5600.539999999999,5163.68,436.85999999999876
643.5072247978603,5615.24,5180.4400000000005,434.7999999999993
643.7248550628814,5619.780000000001,5178.879999999999,440.90000000000146
643.9424691181067,5618.639999999999,5172.52,446.119999999999
644.1600669622372,5623.68,5180.18,443.5
644.3776485939736,5609.839999999999,5167.18,442.65999999999894
644.5952140120172,5591.4800000000005,5149.6,441.8800000000001
644.8127632150687,5571.4400000000005,5139.18,432.2600000000002
645.0302962018291,5549.780000000001,5118.719999999999,431.0600000000013
645.2478129709991,5514.460000000001,5081.08,433.380000000001
645.4653135212801,5493.339999999999,5060.46,432.8799999999992
645.6827978513726,5453.58,5027.8,425.77999999999975
645.9002659599777,5425.82,4999.76,426.0599999999995
646.1177178457964,5395.52,4974.960000000001,420.5599999999995
646.3351535075295,5378.64,4963.42,415.22000000000025
646.552572943878,5348.5,4945.139999999999,403.3600000000006
646.7699761535429,5332.2,4928.9,403.3000000000002
646.9873631352251,5315.0599999999995,4914.74,400.3199999999997
647.2047338876256,5305.9,4906.139999999999,399.7600000000002
647.4220884094452,5282.9,4883.1,399.7999999999993
647.6394266993848,5288.44,4875.339999999999,413.10000000000036
647.8567487561456,5291.62,4872.88,418.7399999999998
648.0740545784282,5298.5,4878.74,419.7600000000002
648.2913441649339,5306.76,4880.12,426.6400000000003
648.5086175143632,5325.74,4890.92,434.8199999999997
648.7258746254174,5342.719999999999,4908.76,433.9599999999991
648.9431154967972,5412.139999999999,4959.66,452.47999999999956
649.1603401272038,5587.6,5083.0599999999995,504.5400000000009
649.3775485153377,5850.44,5291.6,558.8399999999992
649.5947406599004,6194.660000000001,5566.5199999999995,628.1400000000012
649.8119165595924,6557.860000000001,5859.820000000001,698.04
650.0290762131149,6861.24,6126.740000000001,734.4999999999991
650.2462196191688,7007.74,6285.14,722.5999999999995
650.4633467764547,7015.4400000000005,6318.9800000000005,696.46
650.6804576836739,6885.12,6258.540000000001,626.579999999999
650.8975523395272,6653.479999999999,6092.18,561.2999999999984
651.1146307427156,6376.2,5873.94,502.2600000000002
651.33169289194,6092.679999999999,5630.32,462.3599999999997
651.5487387859013,5832.099999999999,5404.9800000000005,427.119999999999
651.7657684233003,5628.339999999999,5197.84,430.4999999999991
651.9827818028383,5501.62,5074.68,426.9399999999996
652.1997789232162,5444.32,5001.46,442.8599999999997
652.4167597831346,5449.06,4985.9400000000005,463.1199999999999
652.6337243812947,5472.18,4993.160000000001,479.0199999999995
652.8506727163972,5479.4800000000005,5007.48,472.0000000000009
653.0676047871432,5450.42,4988.56,461.8599999999997
653.2845205922335,5403.26,4959.9,443.3600000000006
653.5014201303693,5317.1,4899.38,417.72000000000025
653.7183034002514,5217.84,4825.02,392.8199999999997
653.9351704005808,5113.74,4735.4,378.34000000000015
654.1520211300582,5026.42,4653.18,373.2399999999998
654.3688555873848,4918.32,4557.22,361.09999999999945
654.5856737712614,4822.460000000001,4471.4800000000005,350.9800000000005
654.802475680389,4727.58,4383.040000000001,344.53999999999905
655.0192613134684,4628.0,4289.32,338.6800000000003
655.2360306692008,4509.76,4185.2,324.5600000000004
655.4527837462867,4386.219999999999,4075.3199999999997,310.89999999999964
655.6695205434276,4264.74,3966.7400000000002,297.99999999999955
655.886241059324,4173.92,3884.3,289.6199999999999
656.102945292677,4127.24,3839.44,287.7999999999997
656.3196332421875,4135.0199999999995,3840.9,294.11999999999944
656.5363049065564,4181.3,3876.1400000000003,305.15999999999985
656.7529602844847,4273.5599999999995,3951.1400000000003,322.41999999999916
656.9695993746734,4382.2,4047.22,334.98
657.1862221758233,4495.219999999999,4149.9,345.3199999999997
657.4028286866356,4583.099999999999,4233.62,349.47999999999956
657.6194189058109,4664.5199999999995,4314.7,349.8199999999997
657.8359928320501,4698.72,4350.999999999999,347.72000000000116
658.0525504640544,4688.26,4348.08,340.1800000000003
658.2690918005246,4641.04,4320.160000000001,320.8799999999992
658.4856168401618,4592.780000000001,4275.0199999999995,317.7600000000011
658.7021255816667,4535.26,4223.5199999999995,311.7400000000007
658.9186180237402,4477.82,4170.26,307.5599999999995
659.1350941650836,4440.08,4124.46,315.6199999999999
659.3515540043977,4417.679999999999,4090.9200000000005,326.75999999999885
659.5679975403831,4398.56,4072.62,325.9400000000005
659.7844247717411,4382.320000000001,4054.8,327.52000000000044
660.0008356971725,4383.3,4061.3599999999997,321.9400000000005
660.2172303153784,4385.7,4072.16,313.53999999999996
660.4336086250594,4397.660000000001,4082.5,315.16000000000076
660.6499706249166,4422.52,4105.84,316.6800000000003
660.8663163136509,4472.7,4140.9400000000005,331.7599999999993
661.0826456899634,4557.82,4200.24,357.5799999999999
661.2989587525551,4695.46,4307.54,387.9200000000001
661.5152555001266,4887.280000000001,4458.9800000000005,428.3000000000002
661.7315359313791,5107.719999999999,4637.08,470.6399999999994
661.9478000450133,5310.620000000001,4807.32,503.3000000000011
662.1640478397305,5462.280000000001,4943.86,518.420000000001
662.3802793142312,5526.4,5020.5,505.89999999999964
662.5964944672165,5494.8,5019.139999999999,475.66000000000076
662.8126932973876,5375.92,4937.56,438.3599999999997
663.0288758034451,5219.76,4821.12,398.6400000000003
663.24504198409,5066.26,4694.1,372.15999999999985
663.4611918380232,4922.219999999999,4558.6,363.619999999999
663.677325363946,4794.6,4434.9,359.7000000000007
663.8934425605588,4698.780000000001,4348.98,349.8000000000011
664.109543426563,4618.9,4278.4,340.5
664.3256279606593,4555.16,4224.82,330.34000000000015
664.5416961615487,4505.4400000000005,4186.94,318.5000000000009
664.7577480279319,4474.24,4156.9,317.34000000000015
664.9737835585101,4443.68,4125.4,318.28000000000065
665.1898027519843,4434.4400000000005,4109.46,324.9800000000005
665.4058056070552,4418.6,4087.8,330.8000000000002
665.6217921224239,4417.86,4085.94,331.9199999999996
665.8377622967912,4411.719999999999,4086.1200000000003,325.599999999999
666.0537161288581,4417.64,4086.2,331.4400000000005
666.2696536173256,4425.32,4096.38,328.9399999999996
666.4855747608948,4445.120000000001,4115.0199999999995,330.1000000000013
666.7014795582662,4452.8,4117.72,335.0799999999999
666.917368008141,4497.12,4156.9,340.22000000000025
667.13324010922,4519.460000000001,4179.38,340.08000000000084
667.3490958602043,4525.219999999999,4183.46,341.7599999999993
667.5649352597948,4518.5199999999995,4184.24,334.27999999999975
667.7807583066923,4518.6,4177.54,341.0600000000004
667.9965649995979,4478.24,4138.4800000000005,339.7599999999993
668.2123553372124,4455.42,4119.0199999999995,336.40000000000055
668.4281293182369,4428.8,4099.86,328.9400000000005
668.6438869413722,4399.92,4073.7,326.22000000000025
668.8596282053195,4365.1,4050.8199999999997,314.28000000000065
669.0753531087792,4328.540000000001,4025.0,303.5400000000009
669.2910616504527,4294.1,3991.28,302.82000000000016
669.5067538290407,4269.48,3965.38,304.09999999999945
669.7224296432444,4247.82,3945.78,302.0399999999995
669.9380890917643,4221.92,3919.3199999999997,302.60000000000036
670.1537321733017,4203.460000000001,3903.28,300.18000000000075
670.3693588865574,4188.38,3891.38,297.0
670.5849692302323,4166.219999999999,3876.7599999999998,289.4599999999996
670.8005632030275,4150.7,3859.9800000000005,290.71999999999935
671.0161408036438,4134.66,3849.7,284.96000000000004
671.2317020307823,4119.22,3835.0,284.22000000000025
671.4472468831436,4101.9,3821.56,280.3399999999997
671.662775359429,4094.4,3805.4,289.0
671.8782874583393,4078.88,3790.7200000000003,288.15999999999985
672.0937831785752,4067.6800000000003,3776.96,290.72000000000025
672.309262518838,4055.62,3767.0,288.6199999999999
672.5247254778285,4046.1400000000003,3759.5199999999995,286.6200000000008
672.7401720542475,4036.7200000000003,3749.8200000000006,286.89999999999964
672.9556022467962,4024.6799999999994,3734.7600000000007,289.9199999999987
673.1710160541752,4010.9799999999996,3725.62,285.3599999999997
673.3864134750856,4004.84,3718.7,286.1400000000003
673.6017945082286,3995.04,3704.3200000000006,290.71999999999935
673.8171591523048,3976.22,3693.12,283.0999999999999
674.0325074060154,3968.8200000000006,3691.7599999999998,277.06000000000085
674.2478392680608,3954.1400000000003,3673.2,280.9400000000005
674.4631547371425,3936.7400000000002,3647.6600000000008,289.0799999999995
674.6784538119613,3913.78,3636.5199999999995,277.2600000000007
674.8937364912179,3897.3199999999997,3625.2,272.1199999999999
675.1090027736134,3886.2200000000003,3615.54,270.6800000000003
675.3242526578489,3883.4,3613.46,269.94000000000005
675.539486142625,3887.3799999999997,3623.62,263.75999999999976
675.754703226643,3898.7,3627.62,271.0799999999999
675.9699039086037,3906.1400000000003,3635.4200000000005,270.7199999999998
676.1850881872078,3904.96,3633.1799999999994,271.78000000000065
676.4002560611566,3900.12,3634.6800000000003,265.4399999999996
676.6154075291507,3901.6600000000008,3636.62,265.0400000000009
676.8305425898913,3891.6400000000003,3632.9799999999996,258.66000000000076
677.0456612420791,3892.5199999999995,3631.0200000000004,261.4999999999991
677.2607634844152,3891.1,3623.6400000000003,267.4599999999996
677.4758493156005,3895.9199999999996,3622.62,273.2999999999997
677.6909187343359,3892.6799999999994,3618.3599999999997,274.3199999999997
677.9059717393225,3902.5199999999995,3619.4,283.11999999999944
678.121008329261,3912.4200000000005,3622.6,289.8200000000006
678.3360285028525,3925.0,3636.2799999999997,288.72000000000025
678.5510322587979,3937.9799999999996,3650.56,287.4199999999996
678.7660195957982,3942.9800000000005,3655.06,287.9200000000005
678.9809905125541,3959.2799999999997,3674.9200000000005,284.3599999999992
679.1959450077667,3948.54,3666.7,281.84000000000015
679.4108830801368,3933.1400000000003,3657.16,275.9800000000005
679.6258047283657,3910.9199999999996,3633.9,277.0199999999995
679.8407099511538,3898.7400000000002,3624.0199999999995,274.7200000000007
680.0555987472025,3859.8,3586.3199999999997,273.4800000000005
680.2704711152126,3838.7,3571.3,267.39999999999964
680.4853270538848,3823.6399999999994,3562.1600000000008,261.47999999999865
680.7001665619206,3814.9200000000005,3559.1800000000003,255.74000000000024
680.9149896380203,3797.0399999999995,3542.5800000000004,254.45999999999913
681.1297962808852,3791.8599999999997,3536.2599999999998,255.5999999999999
681.3445864892161,3800.46,3541.4399999999996,259.02000000000044
681.559360261714,3795.16,3531.38,263.77999999999975
681.7741175970797,3782.1800000000003,3518.3599999999997,263.8200000000006
681.9888584940144,3767.44,3511.3,256.1399999999999
682.2035829512188,3745.56,3494.22,251.34000000000015
682.4182909673939,3711.5199999999995,3463.38,248.13999999999942
682.6329825412407,3691.8799999999997,3444.84,247.0399999999995
682.84765767146,3663.2999999999993,3421.04,242.2599999999993
683.0623163567531,3632.4399999999996,3391.84,240.59999999999945
683.2769585958204,3600.6800000000003,3366.44,234.24000000000024
683.4915843873631,3598.2200000000003,3367.0,231.22000000000025
683.7061937300822,3551.5800000000004,3332.72,218.86000000000058
683.9207866226785,3523.0,3307.44,215.55999999999995
684.135363063853,3488.96,3278.0,210.96000000000004
684.3499230523067,3470.3199999999997,3257.38,212.9399999999996
684.5644665867404,3417.6399999999994,3212.1400000000003,205.4999999999991
684.7789936658553,3407.44,3201.0199999999995,206.42000000000053
684.9935042883519,3401.8,3192.8199999999997,208.98000000000047
685.2079984529315,3402.0800000000004,3188.88,213.20000000000027
685.4224761582949,3404.9,3190.96,213.94000000000005
685.6369374031431,3403.4,3189.44,213.96000000000004
685.851382186177,3404.12,3173.44,230.67999999999984
686.0658105060975,3394.9199999999996,3158.92,235.99999999999955
686.2802223616055,3390.38,3145.0800000000004,245.29999999999973
686.494617751402,3398.4200000000005,3137.4,261.02000000000044
686.7089966741878,3432.5,3147.8,284.6999999999998
686.9233591286642,3482.12,3189.0200000000004,293.09999999999945
687.1377051135318,3564.4,3256.42,307.98
687.3520346274917,3650.9800000000005,3331.0800000000004,319.9000000000001
687.5663476692445,3716.0,3392.5800000000004,323.4199999999996
687.7806442374919,3740.88,3427.4199999999996,313.4600000000005
687.9949243309339,3729.06,3431.9800000000005,297.0799999999995
688.2091879482721,3647.94,3370.1400000000003,277.7999999999997
688.4234350882072,3537.16,3281.22,255.94000000000005
688.6376657494401,3395.6799999999994,3166.22,229.45999999999958
688.8518799306717,3263.82,3052.2200000000003,211.5999999999999
689.066077630603,3136.0,2937.02,198.98000000000002
689.2802588479351,3046.62,2857.68,188.94000000000005
689.4944235813687,2986.34,2806.06,180.2800000000002
689.7085718296049,2965.78,2785.52,180.26000000000022
689.9227035913445,2964.0200000000004,2779.6,184.42000000000053
690.1368188652887,2979.18,2795.06,184.1199999999999
690.350917650138,2998.8399999999992,2812.8399999999997,185.99999999999955
690.5649999445938,3009.8799999999997,2821.9399999999996,187.94000000000005
690.7790657473565,3003.3599999999997,2818.9199999999996,184.44000000000005
690.9931150571275,2987.4400000000005,2811.3,176.14000000000033
691.2071478726075,2968.7400000000002,2796.02,172.72000000000025
691.4211641924976,2943.2799999999997,2777.86,165.41999999999962
691.6351640154985,2925.1799999999994,2765.2400000000002,159.93999999999915
691.8491473403113,2914.36,2758.5199999999995,155.8400000000006
692.0631141656371,2925.2,2764.04,161.15999999999985
692.2770644901765,2952.9200000000005,2785.26,167.6600000000003
692.4909983126307,3031.0600000000004,2844.88,186.1800000000003
692.7049156317006,3153.82,2941.16,212.6600000000003
692.918816446087,3308.54,3065.52,243.01999999999998
693.1327007544908,3462.2400000000002,3192.6800000000003,269.55999999999995
693.3465685556131,3585.7200000000003,3295.46,290.2600000000002
693.5604198481547,3634.3399999999992,3343.22,291.11999999999944
693.7742546308165,3598.2799999999997,3323.4199999999996,274.8600000000001
693.9880729022997,3492.0200000000004,3241.7200000000003,250.30000000000018
694.2018746613049,3347.0600000000004,3126.38,220.6800000000003
694.4156599065335,3194.44,3000.84,193.5999999999999
694.6294286366859,3055.08,2884.04,171.03999999999996
694.8431808504635,2946.7200000000003,2788.56,158.1600000000003
695.0569165465669,2874.0600000000004,2724.5800000000004,149.48000000000002
695.2706357236971,2830.3200000000006,2687.2,143.1200000000008
695.4843383805552,2806.24,2665.88,140.35999999999967
695.6980245158419,2807.4200000000005,2665.08,142.3400000000006
695.9116941282583,2818.9799999999996,2670.3799999999997,148.5999999999999
696.1253472165052,2840.56,2684.78,155.77999999999975
696.3389837792837,2855.12,2693.2,161.92000000000007
696.5526038152948,2862.6600000000003,2699.24,163.42000000000053
696.7662073232391,2851.1,2687.82,163.27999999999975
696.9797943018178,2828.96,2671.3199999999997,157.64000000000033
697.1933647497318,2790.5200000000004,2641.94,148.58000000000038
697.406918665682,2759.66,2620.7200000000003,138.9399999999996
697.6204560483695,2727.1600000000003,2595.4800000000005,131.67999999999984
