Wavelength,Light,Dark,Intensity
671.4472468831436,691.28,690.9200000000001,0.35999999999989996
671.662775359429,690.2,692.5400000000001,-2.340000000000032
671.8782874583393,690.2,691.68,-1.4799999999999045
672.0937831785752,689.7,690.9399999999999,-1.2399999999998954
672.309262518838,689.9,691.78,-1.8799999999999955
672.5247254778285,688.64,690.78,-2.1399999999999864
672.7401720542475,688.4,688.6,-0.20000000000004547
672.9556022467962,688.14,686.4,1.740000000000009
673.1710160541752,687.8599999999999,686.04,1.8199999999999363
673.3864134750856,688.64,686.1800000000001,2.4599999999999227
673.6017945082286,690.74,686.52,4.220000000000027
673.8171591523048,688.5400000000001,685.3399999999999,3.200000000000159
674.0325074060154,689.46,687.96,1.5
674.2478392680608,690.6,689.5,1.1000000000000227
674.4631547371425,689.8,688.36,1.4399999999999409
674.6784538119613,688.26,688.58,-0.32000000000005
674.8937364912179,691.76,690.3599999999999,1.400000000000091
675.1090027736134,692.04,689.7,2.339999999999918
675.3242526578489,690.4199999999998,688.52,1.8999999999998636
675.539486142625,690.08,689.02,1.0600000000000591
675.754703226643,690.3399999999999,686.86,3.4799999999999045
675.9699039086037,688.54,686.24,2.2999999999999545
676.1850881872078,687.02,685.8,1.2200000000000273
676.4002560611566,686.26,686.1,0.15999999999996817
676.6154075291507,686.5,685.4,1.1000000000000227
676.8305425898913,686.24,688.34,-2.1000000000000227
677.0456612420791,686.6400000000001,690.48,-3.839999999999918
677.2607634844152,687.4,690.58,-3.1800000000000637
677.4758493156005,688.54,690.72,-2.1800000000000637
677.6909187343359,687.26,690.62,-3.3600000000000136
677.9059717393225,687.1600000000001,690.8399999999999,-3.6799999999998363
678.121008329261,687.76,690.3399999999999,-2.5799999999999272
678.3360285028525,687.8399999999999,689.64,-1.8000000000000682
678.5510322587979,687.84,689.6600000000001,-1.82000000000005
678.7660195957982,689.4,691.5799999999999,-2.17999999999995
678.9809905125541,692.2,693.5400000000001,-1.3400000000000318
679.1959450077667,691.6800000000001,692.4799999999999,-0.7999999999998408
679.4108830801368,692.0600000000001,693.48,-1.419999999999959
679.6258047283657,693.14,692.6,0.5399999999999636
679.8407099511538,696.02,693.24,2.7799999999999727
680.0555987472025,695.06,690.82,4.239999999999895
680.2704711152126,695.0200000000001,689.88,5.1400000000001
680.4853270538848,694.3,689.78,4.519999999999982
680.7001665619206,693.52,691.22,2.2999999999999545
680.9149896380203,689.9399999999999,689.4,0.5399999999999636
681.1297962808852,689.5600000000001,688.76,0.8000000000000682
681.3445864892161,691.22,690.3,0.9200000000000728
681.559360261714,690.62,690.6200000000001,-1.1368683772161603e-13
681.7741175970797,691.12,690.08,1.0399999999999636
681.9888584940144,691.8,689.5,2.2999999999999545
682.2035829512188,689.9399999999999,689.74,0.1999999999999318
682.4182909673939,687.5,689.4000000000001,-1.900000000000091
682.6329825412407,688.0799999999999,689.68,-1.6000000000000227
682.84765767146,688.5400000000001,688.42,0.12000000000011823
683.0623163567531,688.8199999999999,689.1200000000001,-0.3000000000001819
683.2769585958204,691.1,690.1800000000001,0.9199999999999591
683.4915843873631,696.0799999999999,696.7,-0.6200000000001182
683.7061937300822,697.06,696.7,0.35999999999989996
683.9207866226785,698.3399999999999,697.88,0.4599999999999227
684.135363063853,697.4,697.1,0.2999999999999545
684.3499230523067,695.1,695.4599999999999,-0.35999999999989996
684.5644665867404,691.22,688.6,2.6200000000000045
684.7789936658553,690.0,688.2,1.7999999999999545
684.9935042883519,689.28,687.74,1.5399999999999636
685.2079984529315,689.3,686.8599999999999,2.4400000000000546
685.4224761582949,690.4,687.64,2.759999999999991
685.6369374031431,689.28,686.6600000000001,2.619999999999891
685.851382186177,689.2399999999999,685.9999999999999,3.240000000000009
686.0658105060975,687.5799999999999,686.78,0.7999999999999545
686.2802223616055,686.02,688.22,-2.2000000000000455
686.494617751402,686.4,687.8599999999999,-1.4599999999999227
686.7089966741878,687.22,690.0400000000001,-2.82000000000005
686.9233591286642,687.0600000000001,690.4799999999999,-3.4199999999998454
687.1377051135318,688.5800000000002,689.7,-1.1199999999998909
687.3520346274917,689.96,690.3,-0.33999999999991815
687.5663476692445,690.24,691.2599999999999,-1.0199999999998681
687.7806442374919,689.58,691.0799999999999,-1.4999999999998863
687.9949243309339,691.3399999999999,691.84,-0.5000000000001137
688.2091879482721,691.92,693.0600000000001,-1.1400000000001
688.4234350882072,692.18,691.8799999999999,0.3000000000000682
688.6376657494401,690.98,690.6199999999999,0.36000000000012733
688.8518799306717,692.0200000000001,690.0000000000001,2.019999999999982
689.066077630603,690.3399999999999,687.08,3.259999999999877
689.2802588479351,689.4,687.14,2.259999999999991
689.4944235813687,691.4599999999999,687.6800000000001,3.779999999999859
689.7085718296049,692.2800000000001,686.6200000000001,5.659999999999968
689.9227035913445,691.2,687.4,3.800000000000068
690.1368188652887,692.08,688.2,3.8799999999999955
690.350917650138,690.0400000000001,685.14,4.900000000000091
690.5649999445938,689.14,685.7,3.439999999999941
690.7790657473565,689.62,687.38,2.240000000000009
690.9931150571275,690.0,687.5,2.5
691.2071478726075,689.0999999999999,689.08,0.019999999999868123
691.4211641924976,690.78,691.9200000000001,-1.1400000000001
691.6351640154985,688.76,691.5,-2.740000000000009
691.8491473403113,688.3800000000001,691.64,-3.259999999999877
692.0631141656371,688.9599999999999,691.76,-2.800000000000068
692.2770644901765,688.4800000000001,690.8399999999999,-2.3599999999997863
692.4909983126307,689.8,690.6,-0.8000000000000682
692.7049156317006,692.1600000000001,691.74,0.42000000000007276
692.918816446087,690.4800000000001,690.5199999999999,-0.03999999999973625
693.1327007544908,690.1800000000001,689.6399999999999,0.540000000000191
693.3465685556131,691.4399999999999,690.04,1.3999999999999773
693.5604198481547,689.92,690.3799999999999,-0.4599999999999227
693.7742546308165,689.78,690.6800000000001,-0.900000000000091
693.9880729022997,692.0799999999999,691.8399999999999,0.2400000000000091
694.2018746613049,691.36,693.0600000000001,-1.7000000000000455
694.4156599065335,691.1800000000001,693.3,-2.119999999999891
694.6294286366859,692.02,694.1800000000001,-2.160000000000082
694.8431808504635,691.04,692.92,-1.8799999999999955
695.0569165465669,689.54,693.3399999999999,-3.7999999999999545
695.2706357236971,690.78,693.74,-2.9600000000000364
695.4843383805552,690.6600000000001,694.66,-3.9999999999998863
695.6980245158419,690.3199999999999,691.5200000000001,-1.2000000000001592
695.9116941282583,690.6,691.26,-0.6599999999999682
696.1253472165052,690.9399999999999,690.6,0.33999999999991815
696.3389837792837,689.62,689.36,0.2599999999999909
696.5526038152948,690.0799999999999,689.62,0.4599999999999227
696.7662073232391,688.58,691.76,-3.17999999999995
696.9797943018178,688.6,692.62,-4.019999999999982
697.1933647497318,690.0600000000001,692.5,-2.439999999999941
697.406918665682,691.4,692.72,-1.32000000000005
697.6204560483695,691.18,690.94,0.2399999999998954
697.8339768964948,692.64,689.96,2.67999999999995
698.0474812087593,691.8399999999999,690.6800000000001,1.1599999999998545
698.2609689838636,689.28,690.3599999999999,-1.0799999999999272
698.4744402205089,690.0800000000002,689.18,0.9000000000002046
698.687894917396,689.12,689.76,-0.6399999999999864
698.9013330732258,689.14,690.6400000000001,-1.5000000000001137
699.1147546866994,690.2,689.5800000000002,0.6199999999998909
699.3281597565174,690.7,689.3,1.400000000000091
699.5415482813812,688.2,688.8,-0.599999999999909
699.7549202599914,687.8800000000001,689.5399999999998,-1.6599999999997408
699.9682756910493,688.1600000000001,690.74,-2.5799999999999272
700.1816145732552,688.4200000000001,689.86,-1.4399999999999409
700.3949369053105,690.72,691.0600000000001,-0.34000000000003183
700.608242685916,692.08,693.2800000000001,-1.2000000000000455
700.8215319137728,693.04,693.72,-0.6800000000000637
701.0348045875816,693.14,691.42,1.7200000000000273
701.2480607060435,691.8599999999999,691.46,0.3999999999998636
701.4613002678593,690.5400000000001,691.3199999999999,-0.779999999999859
701.6745232717301,689.2800000000001,688.4399999999999,0.8400000000001455
701.8877297163568,688.9200000000001,687.9200000000001,1.0
702.1009196004403,688.78,689.4399999999999,-0.6599999999999682
702.3140929226815,688.92,688.4200000000001,0.4999999999998863
702.5272496817813,689.3799999999999,687.9,1.4799999999999045
702.7403898764406,690.36,689.8399999999999,0.5200000000000955
702.9535135053605,690.72,688.86,1.8600000000000136
703.166620567242,691.18,687.98,3.199999999999932
703.3797110607858,693.0600000000001,690.08,2.980000000000018
703.5927849846929,691.5800000000002,690.02,1.5600000000001728
703.8058423376643,691.8,690.38,1.419999999999959
704.0188831184009,693.0199999999999,692.2,0.8199999999998226
704.2319073256039,690.38,692.32,-1.9400000000000546
704.4449149579737,687.98,691.1000000000001,-3.1200000000001182
704.6579060142117,689.0,690.9,-1.8999999999999773
704.8708804930185,688.8800000000001,689.9,-1.0199999999998681
705.0838383930951,688.3,688.6,-0.3000000000000682
705.2967797131427,690.4800000000001,689.0600000000001,1.4200000000000728
705.5097044518619,690.2199999999999,689.1800000000001,1.03999999999985
705.7226126079538,691.28,690.1200000000001,1.1599999999998545
705.9355041801194,692.3199999999999,691.78,0.5399999999999636
706.1483791670596,690.78,691.42,-0.6399999999999864
706.3612375674753,690.22,690.52,-0.2999999999999545
706.5740793800676,693.14,691.0,2.1399999999999864
706.786904603537,692.5600000000001,690.5400000000001,2.019999999999982
706.9997132365849,693.2,689.86,3.340000000000032
707.2125052779119,697.32,692.4799999999999,4.8400000000001455
707.4252807262191,696.8199999999999,693.26,3.5599999999999454
707.6380395802074,695.1200000000001,693.36,1.7600000000001046
707.8507818385777,694.78,692.86,1.919999999999959
708.063507500031,692.16,691.76,0.39999999999997726
708.2762165632683,689.1,689.3000000000001,-0.20000000000004547
708.4889090269904,688.26,690.18,-1.919999999999959
708.7015848898983,688.88,690.02,-1.1399999999999864
708.9142441506932,690.08,692.22,-2.1399999999999864
709.1268868080755,690.9,692.74,-1.8400000000000318
709.3395128607464,692.02,693.72,-1.7000000000000455
709.5521223074068,692.96,692.98,-0.01999999999998181
709.7647151467577,692.9599999999999,694.28,-1.32000000000005
709.9772913775,691.74,692.1199999999999,-0.37999999999988177
710.1898509983346,692.3399999999999,691.74,0.599999999999909
710.4023940079626,691.9599999999999,690.4,1.5599999999999454
710.6149204050846,691.3199999999999,689.1200000000001,2.199999999999818
710.827430188402,691.28,687.48,3.7999999999999545
711.0399233566153,691.8,688.5,3.2999999999999545
711.2523999084258,690.7,689.2,1.5
711.4648598425342,690.76,690.4399999999999,0.32000000000005
711.6773031576415,693.48,691.6800000000001,1.7999999999999545
711.8897298524486,692.24,693.9399999999999,-1.6999999999999318
712.1021399256563,690.6,694.0199999999999,-3.4199999999998454
712.3145333759659,691.54,694.3,-2.759999999999991
712.5269102020778,690.5,693.3800000000001,-2.880000000000109
712.7392704026936,690.54,694.1800000000001,-3.6400000000001
712.9516139765138,690.92,693.0,-2.080000000000041
713.1639409222395,692.32,692.0200000000001,0.2999999999999545
713.3762512385715,693.4200000000001,690.52,2.900000000000091
713.588544924211,696.04,691.5,4.539999999999964
713.8008219778584,693.5199999999999,691.12,2.3999999999998636
714.0130823982153,693.18,688.2,4.9799999999999045
714.2253261839821,705.04,700.6,4.439999999999941
714.43755333386,705.9199999999998,703.86,2.0599999999998317
714.64976384655,705.1800000000001,703.5799999999999,1.6000000000001364
714.8619577207528,705.1400000000001,702.8199999999999,2.3200000000001637
715.0741349551694,706.1800000000001,705.6999999999999,0.4800000000001319
715.2862955485009,695.1200000000001,694.1800000000001,0.9400000000000546
715.4984394994481,694.1800000000001,691.62,2.560000000000059
715.710566806712,692.94,690.96,1.9800000000000182
715.9226774689935,694.2,690.72,3.480000000000018
716.1347714849935,694.1800000000001,688.86,5.32000000000005
716.346848853413,693.14,689.1600000000001,3.9799999999999045
716.558909572953,691.8799999999999,691.14,0.7399999999998954
716.7709536423142,690.3399999999999,690.98,-0.6400000000001
716.9829810601977,689.5199999999999,690.74,-1.220000000000141
717.1949918253043,689.2,691.8399999999999,-2.6399999999998727
717.4069859363352,688.0600000000001,690.1600000000001,-2.1000000000000227
717.6189633919912,689.1200000000001,688.8399999999999,0.2800000000002001
717.8309241909732,691.04,688.5399999999998,2.5000000000001137
718.042868331982,690.6,687.86,2.740000000000009
718.2547958137189,690.1800000000001,688.4399999999999,1.7400000000001228
718.4667066348846,691.32,689.8000000000001,1.5199999999999818
718.6786007941802,689.96,689.14,0.82000000000005
718.8904782903062,689.14,689.02,0.12000000000000455
719.102339121964,690.74,689.5600000000001,1.17999999999995
719.3141832878543,690.0200000000001,688.5600000000001,1.4600000000000364
719.5260107866781,688.8399999999999,687.9,0.9399999999999409
719.7378216171363,689.76,688.5600000000001,1.1999999999999318
719.9496157779299,688.86,688.6800000000001,0.17999999999994998
720.1613932677599,688.6800000000001,689.2,-0.5199999999999818
720.3731540853271,690.1600000000001,689.98,0.18000000000006366
720.5848982293326,690.72,691.1600000000001,-0.44000000000005457
720.796625698477,690.82,692.1200000000001,-1.3000000000000682
